posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
LV,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.59986496,10.0,1.0
LV,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,-0.07082476,8.0,2.0
LV,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,5.0,5.0,1.129684,3.0,3.0
LV,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,9.0,7.0,0.7064802,10.0,1.0
LV,4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,24.0,,1.2156191,1.0,2.0
LV,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,4.0,4.0,-0.36695266,20.0,1.0
LV,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,9.0,pass,6.0,-3.0,0.12343113,16.0,2.0
LV,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-5.0,-0.904528,10.0,3.0
LV,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,17.0,,0.58965844,11.0,1.0
LV,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-0.5391759,10.0,1.0
LV,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.034238238,16.0,2.0
LV,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,11.0,pass,19.0,8.0,1.0706339,10.0,1.0
LV,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.49511254,10.0,1.0
LV,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,11.0,-0.89087963,9.0,2.0
LV,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,12.0,pass,14.0,2.0,0.93970126,10.0,1.0
LV,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.44471243,10.0,1.0
LV,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,4.0,4.0,-0.11881415,8.0,2.0
LV,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,15.0,-1.7438985,4.0,3.0
LV,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,22.0,-0.53516203,10.0,1.0
LV,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,10.0,pass,13.0,3.0,0.79757696,10.0,1.0
LV,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.57066256,10.0,1.0
LV,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,18.0,-0.76008624,9.0,2.0
LV,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,16.0,,2.4853122,9.0,3.0
LV,4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,18.0,,1.8345512,10.0,1.0
LV,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.38379505,10.0,1.0
LV,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.6637643,8.0,2.0
LV,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-4.0,,-8.644035,1.0,3.0
LV,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.55514705,10.0,1.0
LV,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,8.0,pass,13.0,5.0,1.4047738,8.0,2.0
LV,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,19.0,-0.5148436,10.0,1.0
LV,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,8.0,5.0,0.2602581,10.0,2.0
LV,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-2.6105688,2.0,3.0
LV,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,18.0,,0.95915914,10.0,1.0
LV,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.5264457,10.0,1.0
LV,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,7.0,2.0,0.04179482,10.0,2.0
LV,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-1.0,-1.7081846,3.0,3.0
LV,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-5.0,,-1.104004,10.0,1.0
LV,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,5.0,-0.6966779,15.0,2.0
LV,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,0.0,-3.0,-0.58244014,15.0,3.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,3.0,-3.0,-0.20063089,10.0,1.0
LV,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-1.0,,-0.8666527,7.0,2.0
LV,5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,11.0,,2.1165822,8.0,3.0
LV,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,35.0,pass,57.0,22.0,4.92266,10.0,1.0
LV,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,1.0,0.0,-0.51133454,10.0,1.0
LV,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.73840976,9.0,2.0
LV,5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,11.0,,2.3814518,9.0,3.0
LV,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,7.0,,0.370879,10.0,1.0
LV,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,1.0,pass,18.0,17.0,1.284796,3.0,2.0
LV,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.43677703,10.0,1.0
LV,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.20174874,9.0,2.0
LV,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,6.0,,1.0290322,2.0,3.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,16.0,pass,12.0,-4.0,0.90307516,10.0,1.0
LV,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.47392127,10.0,1.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,-1.0,-5.0,-0.73064613,15.0,2.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,6.0,4.0,-0.3482051,16.0,3.0
LV,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,40.0,,2.4780908,10.0,1.0
LV,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.41256723,10.0,1.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,9.0,pass,11.0,2.0,1.1601182,10.0,2.0
LV,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,0.08279637,10.0,1.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,12.0,pass,8.0,-4.0,0.85872453,5.0,2.0
LV,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-12.689102,5.0,1.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,1.0,-1.0,-0.33248872,10.0,1.0
LV,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.4591971,9.0,2.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-1.326278,8.0,3.0
LV,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,20.0,-0.46548972,10.0,1.0
LV,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,-0.1961838,10.0,2.0
LV,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-1.2894076,5.0,3.0
LV,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.056780856,20.0,1.0
LV,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.19233231,14.0,2.0
LV,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,8.0,,0.19577391,14.0,3.0
LV,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.35433146,10.0,1.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,30.0,-0.74710906,9.0,2.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,10.0,8.0,1.9179871,9.0,3.0
LV,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.38640642,10.0,1.0
LV,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-2.0,,-1.1867367,9.0,2.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.6024647,11.0,3.0
LV,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.53597856,10.0,1.0
LV,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,11.0,7.0,1.2386727,10.0,2.0
LV,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.35006398,10.0,1.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-3.0,,-1.2802029,8.0,2.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,23.0,-2.4086382,11.0,3.0
LV,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.50593483,20.0,1.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,4.0,4.0,-0.53444713,20.0,2.0
LV,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-0.90089256,16.0,3.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,19.0,-4.070885,10.0,1.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,4.0,2.0,-0.029864743,10.0,1.0
LV,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,14.0,pass,10.0,-4.0,0.8856929,6.0,2.0
LV,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.46026802,10.0,1.0
LV,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,6.0,6.0,0.0065469183,10.0,2.0
LV,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,3.0,pass,9.0,6.0,1.3963023,4.0,3.0
LV,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,7.0,pass,12.0,5.0,0.6485858,10.0,1.0
LV,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,25.0,-0.41429666,10.0,1.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,16.0,13.0,1.4839383,10.0,2.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,0.0,-1.0,-0.47378314,10.0,1.0
LV,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,8.0,-0.7588129,10.0,2.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,12.0,10.0,2.4534523,10.0,3.0
LV,5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.99773186,3.0,1.0
LV,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,2.0,,1.053,0.0,
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,19.0,-0.3110597,10.0,1.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,0.0,-1.309587,10.0,2.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,21.0,21.0,2.3027341,19.0,3.0
LV,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,9.0,-0.3998261,10.0,1.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.4406083,10.0,2.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.1779087,10.0,3.0
LV,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,25.0,-3.2389526,17.0,4.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,8.0,2.0,0.4784949,10.0,1.0
LV,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,4.0,,0.18050255,2.0,2.0
LV,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.34710202,10.0,1.0
LV,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.2351134,3.0,2.0
LV,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,10.0,9.0,0.6426663,10.0,1.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,10.0,pass,8.0,-2.0,0.45738673,10.0,1.0
LV,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,9.0,,0.65177935,2.0,2.0
LV,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,17.0,pass,19.0,2.0,1.4729663,10.0,1.0
LV,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-1.0,,-0.4966939,2.0,1.0
LV,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,1.060351,3.0,2.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,-1.0,-5.0,-1.108188,10.0,1.0
LV,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,0.0,-0.840934,11.0,2.0
LV,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,-0.3691565,11.0,3.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.57945234,10.0,1.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,9.0,pass,7.0,-2.0,0.06100419,10.0,2.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,2.0,2.0,-1.0610442,3.0,3.0
LV,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-3.0,,-0.8339767,10.0,1.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,13.0,pass,14.0,1.0,1.5756826,13.0,2.0
LV,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.14668359,10.0,1.0
LV,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-4.668176,7.0,2.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,11.0,11.0,0.20440227,10.0,1.0
LV,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,7.0,6.0,-0.3476662,10.0,1.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,23.0,-0.21609704,3.0,2.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-0.27608842,3.0,3.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,49.0,-0.21418136,3.0,4.0
LV,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-1.0,,-0.78932977,10.0,1.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,9.0,6.0,0.47676474,11.0,2.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,3.0,2.0,0.9143513,2.0,3.0
LV,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.5699514,20.0,1.0
LV,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.9384625,18.0,2.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-3.0,-1.1360196,17.0,3.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,-4.0,-4.0,-1.245158,10.0,1.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,8.0,2.0,0.24314494,14.0,2.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,8.0,-1.5048642,6.0,3.0
LV,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.42220396,10.0,1.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,3.0,pass,30.0,27.0,2.2812495,8.0,2.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,2.0,2.0,-0.44407436,10.0,1.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,18.0,pass,12.0,-6.0,1.448497,8.0,2.0
LV,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.26622123,10.0,1.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,9.0,3.0,0.5457116,3.0,2.0
LV,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.30913433,8.0,1.0
LV,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,10.0,,1.3617206,11.0,2.0
LV,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-6.153308,1.0,3.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.7424202,10.0,1.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-0.6711721,19.0,2.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,27.0,-3.6380317,19.0,3.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,13.0,pass,18.0,5.0,1.0896894,10.0,1.0
LV,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,-1.0,-4.0,-0.86420393,10.0,1.0
LV,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,10.0,5.0,0.955424,11.0,2.0
LV,6,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,guard,,run,2.0,,0.52867424,1.0,3.0
LV,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,6.0,3.0,0.22367881,10.0,1.0
LV,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,10.0,pass,18.0,8.0,1.2622466,4.0,2.0
LV,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,8.0,6.0,0.4387239,10.0,1.0
LV,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.60967785,2.0,2.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,9.0,-1.5483035,2.0,3.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,5.0,pass,9.0,4.0,3.864085,2.0,4.0
LV,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,5.0,3.0,-0.14307638,10.0,1.0
LV,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,1.0,-0.5868426,5.0,2.0
LV,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,0.0,-4.0,-0.60685587,5.0,3.0
LV,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,16.0,-2.1214592,5.0,4.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,8.0,6.0,0.5838445,10.0,1.0
LV,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,27.0,-0.82430977,2.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,5.0,3.0,1.1530843,2.0,3.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.19748896,10.0,1.0
LV,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.41521528,7.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-1.880667,4.0,3.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,-0.058044404,10.0,1.0
LV,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,6.0,pass,7.0,1.0,0.8030209,6.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,11.0,-0.6543878,10.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,11.0,pass,12.0,1.0,1.4401449,10.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,6.0,pass,10.0,4.0,0.49632552,20.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,32.0,-1.988128,10.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,10.0,8.0,-0.26031122,21.0,3.0
LV,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,13.0,,0.92724764,10.0,1.0
LV,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,12.0,,0.7682568,10.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-0.5487198,10.0,1.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.8616567,10.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,23.0,pass,25.0,2.0,2.9804947,9.0,3.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-5.0,-0.47303522,10.0,1.0
LV,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.15288477,10.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,12.0,-1.3885152,5.0,3.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,3.0,-3.0,-0.3308663,10.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.82691133,7.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-1.6351998,7.0,3.0
LV,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,12.0,8.0,0.77782553,10.0,1.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-0.65144765,15.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,7.0,6.0,-0.0651904,16.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-3.7548254,9.0,3.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.2467083,10.0,1.0
LV,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.28413454,6.0,2.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,7.0,6.0,1.0697484,3.0,3.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-6.0,-0.40540937,10.0,1.0
LV,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-11.0,,-8.771556,10.0,2.0
