posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
HOU,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,-2.0,-3.0,-0.9735958,10.0,1.0
HOU,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-14.0,,-1.8217121,12.0,2.0
HOU,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,17.0,pass,13.0,-4.0,-0.36855856,31.0,3.0
HOU,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,17.0,pass,15.0,-2.0,-1.9014993,18.0,4.0
HOU,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,28.0,pass,25.0,-3.0,1.5655531,10.0,1.0
HOU,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-0.48421508,10.0,1.0
HOU,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,2.0,2.0,-0.91551816,10.0,2.0
HOU,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,6.0,3.0,-0.7761527,8.0,3.0
HOU,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,6.0,pass,9.0,3.0,2.697406,2.0,4.0
HOU,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,right,,,1.0,pass,17.0,16.0,1.213705,10.0,1.0
HOU,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.3526901,10.0,1.0
HOU,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,3.0,3.0,-0.2755264,17.0,2.0
HOU,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,middle,,,1.0,pass,17.0,16.0,3.0668988,14.0,3.0
HOU,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-0.83154196,3.0,1.0
HOU,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-0.9667068,3.0,2.0
HOU,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-1.4672778,3.0,3.0
HOU,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-2.734588,3.0,4.0
HOU,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.59316146,10.0,1.0
HOU,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,-0.11239486,9.0,2.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,4.0,pass,18.0,14.0,2.0410986,4.0,3.0
HOU,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,10.0,pass,12.0,2.0,0.686027,10.0,1.0
HOU,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.32377836,10.0,1.0
HOU,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,19.0,19.0,1.7109092,9.0,2.0
HOU,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.46319675,10.0,1.0
HOU,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,7.0,,0.26275873,9.0,2.0
HOU,4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,guard,,run,6.0,,1.8519235,2.0,3.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,7.0,pass,28.0,21.0,1.6468267,10.0,1.0
HOU,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.43491638,10.0,1.0
HOU,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,-2.0,-5.0,-1.0510287,8.0,2.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-1.8580334,10.0,3.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-1.0,,-0.8025928,10.0,1.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,13.0,pass,27.0,14.0,2.686117,16.0,2.0
HOU,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,5.0,pass,10.0,5.0,0.43217155,10.0,1.0
HOU,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.4880484,10.0,1.0
HOU,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.65746033,10.0,2.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,9.0,4.0,1.979903,8.0,3.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,13.0,pass,20.0,7.0,1.1610547,10.0,1.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-0.45008478,10.0,1.0
HOU,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-2.0,,-1.1661915,10.0,2.0
HOU,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,7.0,,0.33826813,14.0,1.0
HOU,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,-0.30199742,7.0,2.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,3.0,3.0,2.273499,3.0,3.0
HOU,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.5082357,10.0,1.0
HOU,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.66134346,8.0,2.0
HOU,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,9.0,,0.41662243,16.0,2.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,8.0,pass,23.0,15.0,2.010816,7.0,3.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,5.0,3.0,-0.40859857,10.0,1.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,18.0,pass,14.0,-4.0,0.4388617,20.0,1.0
HOU,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,6.0,6.0,0.49540997,6.0,2.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,18.0,-0.2879263,10.0,1.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,5.0,pass,23.0,18.0,0.7358137,10.0,2.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,11.0,-0.43237302,10.0,1.0
HOU,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.13500406,10.0,1.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-0.8391547,6.0,2.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-1.5241733,6.0,3.0
HOU,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.30593148,10.0,1.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,10.0,-0.7933111,7.0,2.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-1.5178251,7.0,3.0
HOU,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,11.0,10.0,0.6039853,10.0,1.0
HOU,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.5364989,10.0,1.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,14.0,-0.88917464,10.0,2.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,6.0,-4.0,-0.92832536,10.0,3.0
HOU,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,15.0,15.0,1.0621635,10.0,1.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,10.0,5.0,0.6001516,10.0,1.0
HOU,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,15.0,,0.8885478,10.0,1.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-5.0,-0.6042482,20.0,1.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,9.0,pass,7.0,-2.0,-0.37998667,25.0,2.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,26.0,pass,31.0,5.0,3.7087238,18.0,3.0
HOU,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-0.4984674,10.0,1.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.9847742,20.0,2.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-1.3282871,20.0,3.0
HOU,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,8.0,,0.47816616,10.0,1.0
HOU,4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,5.0,,0.23469584,2.0,2.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,5.0,3.0,0.13665687,10.0,1.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,19.0,-0.65058523,15.0,2.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,31.0,-0.74804217,15.0,3.0
HOU,4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,11.0,,0.77343273,10.0,1.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,7.0,pass,26.0,19.0,1.5741061,10.0,1.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,6.0,0.0,0.3944067,10.0,1.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,6.0,3.0,0.37800863,4.0,2.0
HOU,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.020106738,10.0,1.0
HOU,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-1.0692148,4.0,2.0
HOU,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,6.0,3.0,2.0254104,3.0,3.0
HOU,4,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,1.0,,-0.64165336,2.0,1.0
HOU,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,1.0,1.0,2.0019922,1.0,2.0
HOU,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,-2.0,-3.0,-1.0839169,10.0,1.0
HOU,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.012484942,12.0,2.0
HOU,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-1.0,,-1.4555066,8.0,3.0
HOU,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-0.5538947,10.0,1.0
HOU,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,5.0,4.0,-0.38961005,10.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,24.0,pass,28.0,4.0,2.956096,5.0,3.0
HOU,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,12.0,pass,11.0,-1.0,0.78983307,10.0,1.0
HOU,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,11.0,,0.6556283,10.0,1.0
HOU,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,15.0,,1.718895,10.0,1.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,12.0,pass,67.0,55.0,5.0078044,10.0,1.0
HOU,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.56720495,10.0,1.0
HOU,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.6276555,10.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,14.0,9.0,2.158201,8.0,3.0
HOU,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,9.0,-1.0,0.8519143,10.0,1.0
HOU,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-1.0040563,1.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,3.0,pass,19.0,16.0,1.8900503,2.0,3.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,17.0,pass,13.0,-4.0,0.80635846,10.0,1.0
HOU,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.31077757,10.0,1.0
HOU,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-5.0,,-1.4459598,9.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,15.0,pass,13.0,-2.0,0.96677905,14.0,3.0
HOU,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-4.297484,1.0,4.0
HOU,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.10439774,10.0,1.0
HOU,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.17552608,3.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,17.0,-0.8219308,2.0,3.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,2.0,-2.0,-0.20443243,10.0,1.0
HOU,5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,middle,,,run,9.0,,0.12339995,8.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,8.0,7.0,0.78194416,10.0,1.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,16.0,-0.19471681,2.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,0.05482184,2.0,3.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,13.0,pass,18.0,5.0,1.1163738,10.0,1.0
HOU,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,2.0,-3.0,-1.714845,10.0,1.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,17.0,pass,12.0,-5.0,0.018395938,23.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,19.0,14.0,2.7464743,11.0,3.0
HOU,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.122944795,10.0,1.0
HOU,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.43473288,7.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,16.0,-1.6980091,5.0,3.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,2.0,-2.0,-0.40839323,10.0,1.0
HOU,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.07625614,8.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-1.5223713,8.0,3.0
HOU,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,17.0,15.0,1.0808289,10.0,1.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,1.0,0.0,-0.5982409,20.0,1.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,6.0,2.0,-0.58283174,19.0,2.0
HOU,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,5.0,,-0.9220662,13.0,3.0
HOU,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.5792825,10.0,1.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-0.7358383,9.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,1.0,pass,18.0,17.0,2.5098526,9.0,3.0
HOU,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.2080747,10.0,1.0
HOU,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-0.86040646,6.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,1.0,pass,18.0,17.0,2.253632,7.0,3.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,-1.0,-1.0,-0.78278196,10.0,1.0
HOU,5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,13.0,,1.5867615,11.0,2.0
HOU,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.18697245,10.0,1.0
HOU,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,14.0,-4.4866233,7.0,2.0
HOU,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.37220687,10.0,1.0
HOU,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,5.0,,0.31831256,3.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.5190852,10.0,1.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-4.744181,10.0,2.0
HOU,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,-0.14900045,10.0,1.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.53458166,6.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,8.0,pass,11.0,3.0,1.3920864,6.0,3.0
HOU,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-2.0,,-0.81376857,10.0,1.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,2.0,-4.0,-1.0647972,12.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,8.0,pass,11.0,3.0,1.1568111,10.0,3.0
HOU,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.18579507,10.0,1.0
HOU,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,3.0,3.0,-0.08449226,8.0,2.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-1.165177,5.0,3.0
HOU,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,5.0,4.0,1.0249065,10.0,1.0
HOU,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.12734824,10.0,1.0
HOU,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,4.0,pass,8.0,4.0,1.139557,7.0,2.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,20.0,20.0,1.2907922,10.0,1.0
HOU,6,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,11.0,9.0,0.888161,10.0,1.0
HOU,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.40054375,10.0,1.0
HOU,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.17519386,8.0,2.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,13.0,13.0,1.8162805,5.0,3.0
HOU,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.4697776,5.0,1.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,5.0,-0.97206926,5.0,2.0
HOU,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-1.0,,-0.55552024,1.0,1.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,2.0,2.0,1.1689585,2.0,2.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,9.0,-0.5143655,10.0,1.0
HOU,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.4677191,10.0,2.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,12.0,12.0,2.0819051,6.0,3.0
HOU,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.12265941,10.0,1.0
HOU,6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,8.0,,0.90877384,6.0,2.0
HOU,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.3828765,10.0,1.0
HOU,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-1.0,,-0.8290049,8.0,2.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,6.0,pass,10.0,4.0,1.9689416,10.0,1.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,0.1364033,10.0,1.0
HOU,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.60860455,5.0,2.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-1.2511331,5.0,3.0
HOU,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,59.0,,3.8867965,10.0,1.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,22.0,-0.4501135,10.0,1.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,22.0,-5.3082304,10.0,2.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,1.0,-2.0,-0.4922442,10.0,1.0
HOU,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.48728365,9.0,2.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,2.0,-5.0,-0.8015261,7.0,3.0
HOU,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-0.55865455,10.0,1.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,22.0,pass,20.0,-2.0,1.5061398,11.0,2.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,29.0,-0.37803045,10.0,1.0
HOU,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,0.00048204686,10.0,2.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.4661347,6.0,3.0
HOU,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.45294702,10.0,1.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,10.0,10.0,2.401616,10.0,2.0
HOU,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,1.0,pass,26.0,25.0,1.8598957,10.0,1.0
HOU,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,9.0,5.0,0.74493504,10.0,1.0
HOU,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,7.0,,0.27621585,1.0,2.0
HOU,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-0.20676105,10.0,1.0
HOU,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,0.06132131,6.0,2.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,8.0,pass,5.0,-3.0,1.0412066,2.0,3.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.4025263,10.0,1.0
HOU,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,11.0,,0.70483655,17.0,2.0
HOU,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,21.0,-1.0993195,6.0,3.0
