posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
CLE,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-3.0,,-2.940178,6.0,4.0
CLE,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,5.0,4.0,-0.075235724,10.0,1.0
CLE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,3.0,3.0,-0.27713865,5.0,2.0
CLE,1,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,3.0,,-1.0152013,7.0,3.0
CLE,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,19.0,-2.7432246,4.0,4.0
CLE,1,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,11.0,,0.7152374,10.0,1.0
CLE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,2.0,2.0,-0.36027494,10.0,1.0
CLE,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,21.0,pass,20.0,-1.0,1.8030099,8.0,2.0
CLE,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,17.0,-0.52476597,10.0,1.0
CLE,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,13.0,13.0,1.452281,10.0,2.0
CLE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,2.0,2.0,-0.38066536,10.0,1.0
CLE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,0.0,-4.939284,8.0,2.0
CLE,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,4.0,-1.0,1.4969528,15.0,1.0
CLE,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,15.0,-0.4544324,10.0,1.0
CLE,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,0.0,-5.0,-0.76247096,10.0,2.0
CLE,1,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,6.0,,-0.8232856,10.0,3.0
CLE,1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,6.0,,2.6901338,4.0,4.0
CLE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,2.0,-4.0,-0.60769725,10.0,1.0
CLE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,34.0,-0.54281515,8.0,2.0
CLE,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,7.0,1.0,0.10834276,8.0,3.0
CLE,1,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,6.0,,1.9072496,1.0,4.0
CLE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-0.4293977,10.0,1.0
CLE,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-3.0,,-0.95744807,10.0,2.0
CLE,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.30041334,13.0,3.0
CLE,1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,middle,,,run,16.0,,3.010352,9.0,4.0
CLE,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,0.30477113,6.0,1.0
CLE,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,2.0,,1.4199696,2.0,2.0
CLE,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,8.0,,0.5433623,10.0,1.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,9.0,8.0,0.5944888,2.0,2.0
CLE,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.08819683,10.0,1.0
CLE,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,0.0,-5.0,-0.8198665,5.0,2.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,11.0,pass,22.0,11.0,2.6383522,5.0,3.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.6156782,20.0,1.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,1.0,pass,21.0,20.0,2.1765695,20.0,2.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,9.0,9.0,0.7942273,10.0,1.0
CLE,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.028247332,1.0,2.0
CLE,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.39945665,10.0,1.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,15.0,pass,10.0,-5.0,1.038967,8.0,2.0
CLE,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.48817852,10.0,1.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.3961198,9.0,2.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,12.0,12.0,3.1211653,14.0,3.0
CLE,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.11527369,2.0,1.0
CLE,2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,1.0,,0.8817129,1.0,2.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,24.0,-0.5173963,10.0,1.0
CLE,2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,12.0,,1.4961723,10.0,2.0
CLE,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.0025034023,10.0,1.0
CLE,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,9.0,7.0,0.87485594,5.0,2.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,8.0,5.0,0.36792272,15.0,1.0
CLE,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.24300091,7.0,2.0
CLE,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.976717,3.0,3.0
CLE,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,2.2169762,1.0,4.0
CLE,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,-2.0,-2.0,-1.1762596,10.0,1.0
CLE,2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,6.0,,0.3597694,12.0,2.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,19.0,-1.5349224,6.0,3.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-0.44009918,10.0,1.0
CLE,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,-0.049135804,10.0,2.0
CLE,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.76074165,3.0,3.0
CLE,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,36.0,,2.794469,1.0,4.0
CLE,2,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,2.0,,-0.23503368,10.0,1.0
CLE,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-5.0,,-0.5937813,8.0,2.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,10.0,7.0,1.1800927,13.0,3.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-0.61454535,10.0,1.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-0.6726068,10.0,2.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,6.0,0.0,-0.78184795,10.0,3.0
CLE,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.7549272,10.0,1.0
CLE,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,7.0,pass,2.0,-5.0,1.0859548,10.0,1.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-0.59932697,20.0,1.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,8.0,-0.7288543,20.0,2.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,8.0,7.0,0.18579508,20.0,3.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,7.0,7.0,0.36710304,10.0,1.0
CLE,2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.3227322,3.0,2.0
CLE,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-1.198952,10.0,1.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,-1.0,-2.0,-1.0540742,11.0,2.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-1.1201392,12.0,3.0
CLE,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.2320617,10.0,1.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.8964545,7.0,2.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,9.0,7.0,-0.093580626,16.0,3.0
CLE,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,2.0,-1.0,-0.4137293,10.0,1.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-0.63840383,8.0,2.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,5.0,pass,8.0,3.0,1.558424,8.0,3.0
CLE,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,1.0,pass,30.0,29.0,2.3214397,15.0,1.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,0.06433713,10.0,1.0
CLE,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.3107759,5.0,2.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,2.0,2.0,-0.91305417,3.0,3.0
CLE,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,1.5971311,1.0,4.0
CLE,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.27607247,10.0,1.0
CLE,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,9.0,,-0.71688306,10.0,2.0
CLE,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.4956505,16.0,2.0
CLE,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,9.0,,-0.9403807,36.0,3.0
CLE,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.6303091,10.0,1.0
CLE,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-1.2035208,7.0,2.0
CLE,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-7.0,-0.6011315,6.0,3.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,24.0,24.0,2.2321959,10.0,1.0
CLE,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,0.017373605,10.0,1.0
CLE,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,0.098798454,6.0,2.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-3.0,-0.5443255,10.0,1.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,3.0,3.0,-0.5235322,10.0,2.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.8959435,7.0,3.0
CLE,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.31061965,10.0,1.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.8761938,7.0,2.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-1.8255969,15.0,3.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,2.0,2.0,-0.39557928,10.0,1.0
CLE,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-2.0,,-0.8581997,8.0,2.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,13.0,6.0,2.0748832,10.0,3.0
CLE,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.44720626,10.0,1.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,6.0,4.0,0.15901883,10.0,1.0
CLE,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-1.0,-1.9197129,9.0,2.0
