posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,7.0,3.0,0.30426925,10.0,1.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-0.8888988,3.0,2.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,2.0,2.0,0.9386999,2.0,1.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.56271356,10.0,1.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,6.0,pass,10.0,4.0,1.3402603,8.0,2.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,6.0,pass,5.0,-1.0,-0.08775435,10.0,1.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.24342696,5.0,2.0
NYJ,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.93003607,2.0,3.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,0.44010574,10.0,1.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,4.0,pass,27.0,23.0,2.0828948,10.0,1.0
NYJ,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,1.0,1.0,0.6612705,1.0,1.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,6.0,,0.27057105,10.0,1.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,27.0,-0.67103523,4.0,2.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,2.0,pass,26.0,24.0,2.3316176,4.0,3.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.24851996,10.0,1.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,0.20470646,6.0,2.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.5568983,1.0,3.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.57699245,15.0,1.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,6.0,,0.041034926,15.0,2.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,1.0,-1.3236852,9.0,3.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.41520435,10.0,1.0
NYJ,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-0.8433197,4.0,2.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-1.6200697,4.0,3.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,35.0,35.0,2.3589072,10.0,1.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.52749276,10.0,1.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,11.0,pass,15.0,4.0,1.5289162,10.0,2.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,9.0,0.0,0.71982497,10.0,1.0
NYJ,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.51841074,1.0,2.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,9.0,-1.8585615,1.0,3.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,13.0,7.0,0.9320281,10.0,1.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,0.045746803,10.0,1.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-6.0,-0.8493408,6.0,2.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,16.0,-1.3693578,6.0,3.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.40248656,10.0,1.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,10.0,pass,27.0,17.0,2.3273423,8.0,2.0
NYJ,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.15040816,10.0,1.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,17.0,-0.80248016,7.0,2.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.451192,7.0,3.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,-0.060910545,10.0,1.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,0.24447246,5.0,2.0
NYJ,8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,3.0,,0.383982,1.0,3.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,3.0,3.0,-0.37484446,10.0,1.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,4.0,pass,22.0,18.0,2.0139945,7.0,2.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,13.0,,0.887786,10.0,1.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.5745811,10.0,1.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,16.0,13.0,2.278922,9.0,2.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.18233246,3.0,1.0
NYJ,8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,1.2312683,2.0,2.0
NYJ,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,22.0,-0.07505809,10.0,1.0
NYJ,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,16.0,16.0,-0.04951274,10.0,2.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,24.0,-0.65428746,10.0,1.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-0.7736072,10.0,2.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-2.0836625,10.0,3.0
NYJ,9,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,12.0,,0.9323957,10.0,1.0
NYJ,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.51668644,10.0,1.0
NYJ,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.7761169,9.0,2.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,22.0,-1.4003397,9.0,3.0
NYJ,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,8.0,,0.60416925,10.0,1.0
NYJ,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,16.0,,0.8748797,2.0,2.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,-2.0,-3.0,-0.9235449,10.0,1.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,-0.32314825,12.0,2.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,8.0,2.0,1.7682949,7.0,3.0
NYJ,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,18.0,,-5.289783,10.0,1.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,3.0,3.0,-0.36082935,10.0,1.0
NYJ,9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.5720848,7.0,2.0
NYJ,9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-1.3371274,6.0,3.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,8.0,pass,12.0,4.0,0.5721979,10.0,1.0
NYJ,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-1.0,,-0.4766431,10.0,1.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,1.0,-2.0,-0.34043068,11.0,2.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.6298558,10.0,3.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,0.1250809,10.0,1.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,22.0,-0.32963136,5.0,2.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.51642835,5.0,3.0
NYJ,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,-0.03138831,10.0,1.0
NYJ,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,0.37066734,5.0,2.0
NYJ,9,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,4.0,,0.5787128,1.0,3.0
NYJ,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,-0.037364233,10.0,1.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,10.0,pass,8.0,-2.0,0.6963269,5.0,2.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,2.0,-0.51660925,10.0,1.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,12.0,pass,12.0,0.0,1.2543358,10.0,2.0
NYJ,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,7.0,,0.33249778,10.0,1.0
NYJ,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,6.0,5.0,0.46291327,3.0,2.0
NYJ,9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-2.0,,-0.8900747,10.0,1.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,14.0,pass,21.0,7.0,2.9912517,12.0,2.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.5336116,10.0,1.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,18.0,pass,13.0,-5.0,1.3702099,10.0,2.0
NYJ,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.1302623,10.0,1.0
NYJ,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.50930107,6.0,2.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,3.0,-1.0,-0.92927086,4.0,3.0
NYJ,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,17.0,12.0,3.0405934,1.0,4.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-7.0,-0.43906194,10.0,1.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,9.0,9.0,0.72369814,10.0,2.0
NYJ,9,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-1.0931598,1.0,3.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,4.0,1.0,-0.1743912,10.0,1.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,-3.0,-3.0,-1.0843906,6.0,2.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,26.0,26.0,4.282804,19.0,3.0
NYJ,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.5899493,10.0,1.0
NYJ,9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,13.0,,1.3539591,8.0,2.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,-0.016324317,10.0,1.0
NYJ,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.07059097,5.0,2.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,10.0,pass,12.0,2.0,1.2246513,1.0,3.0
NYJ,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-2.0,,-0.876882,10.0,1.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,9.0,7.0,0.60735685,12.0,2.0
NYJ,9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,15.0,pass,37.0,22.0,4.628494,3.0,3.0
NYJ,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,14.0,,0.867937,10.0,1.0
NYJ,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.20989557,10.0,1.0
NYJ,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,6.0,2.0,0.50288504,7.0,2.0
NYJ,10,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.47285143,1.0,3.0
NYJ,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,12.0,,0.8626537,10.0,1.0
NYJ,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,7.0,pass,4.0,-3.0,-0.07799614,10.0,1.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,6.0,6.0,0.5995484,6.0,2.0
NYJ,10,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.08974465,10.0,1.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-0.8543028,6.0,2.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-1.3451772,6.0,3.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,7.0,-3.0,0.41927722,10.0,1.0
NYJ,10,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.60861295,3.0,2.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,2.0,2.0,0.8429977,2.0,3.0
NYJ,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.47926888,10.0,1.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,3.0,2.0,-0.472315,9.0,2.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,6.0,pass,12.0,6.0,1.9692717,6.0,3.0
NYJ,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.28542364,10.0,1.0
NYJ,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,7.0,,0.73036885,4.0,2.0
NYJ,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-0.79492086,10.0,1.0
NYJ,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.07593895,11.0,2.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-1.1697512,6.0,3.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.4629135,10.0,1.0
NYJ,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.6931177,10.0,2.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.7288259,10.0,3.0
NYJ,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.49288324,10.0,1.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-0.8090576,10.0,2.0
NYJ,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,12.0,8.0,0.7824707,10.0,1.0
NYJ,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,9.0,,0.89183646,10.0,1.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,16.0,pass,15.0,-1.0,0.927975,1.0,2.0
NYJ,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,12.0,9.0,0.8037176,10.0,1.0
NYJ,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,0.005807729,6.0,1.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-0.9778175,3.0,2.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-1.730817,3.0,3.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-3.6887474,3.0,4.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,1.0,-1.0,-0.5369271,10.0,1.0
NYJ,10,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,8.0,,0.72746426,9.0,2.0
NYJ,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,5.0,,0.6929963,1.0,3.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,4.0,3.0,-0.021721935,10.0,1.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,34.0,-0.92253584,6.0,2.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-2.300868,6.0,3.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,8.0,4.0,0.47618446,10.0,1.0
NYJ,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,6.0,-0.71807545,2.0,2.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,48.0,-1.594212,2.0,3.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,6.0,6.0,2.6748407,2.0,4.0
NYJ,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,1.0,0.0,-0.5113656,10.0,1.0
NYJ,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,5.0,4.0,-0.022388203,9.0,2.0
NYJ,10,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,5.0,5.0,1.1737002,4.0,3.0
NYJ,10,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,7.0,pass,10.0,3.0,0.7989311,10.0,1.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,14.0,10.0,1.5403776,15.0,1.0
NYJ,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,9.0,-0.5265971,1.0,2.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,8.0,pass,12.0,4.0,1.1005384,1.0,3.0
NYJ,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,7.0,4.0,0.2827026,10.0,1.0
NYJ,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.6787158,3.0,2.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,-1.0,-2.0,-1.548523,3.0,3.0
NYJ,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-3.0891151,4.0,4.0
NYJ,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.40432942,10.0,1.0
NYJ,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,23.0,-0.81649685,3.0,2.0
NYJ,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-1.7055541,3.0,3.0
NYJ,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-4.0,-0.54437184,10.0,1.0
NYJ,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.7136364,10.0,2.0
NYJ,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,13.0,-1.4030743,9.0,3.0
NYJ,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,2.0,2.0,-0.40830663,10.0,1.0
NYJ,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,6.0,,0.52322745,8.0,2.0
NYJ,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-2.782815,2.0,3.0
NYJ,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,1.0,0.0,-0.4933978,10.0,1.0
NYJ,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,1.0,1.0,-0.5734547,9.0,2.0
NYJ,11,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,tackle,,run,7.0,,-0.3539233,8.0,3.0
NYJ,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-3.2755141,1.0,4.0
NYJ,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.22854361,10.0,1.0
NYJ,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,-3.0,pass,-1.0,2.0,-0.8208191,7.0,2.0
NYJ,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,7.0,7.0,-0.20927574,8.0,3.0
NYJ,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,6.0,6.0,0.09632918,10.0,1.0
NYJ,11,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,6.0,,0.41535097,4.0,2.0
NYJ,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,7.0,4.0,-0.022771902,10.0,1.0
NYJ,11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,18.0,pass,24.0,6.0,1.7302461,3.0,2.0
NYJ,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,-0.12242614,10.0,1.0
NYJ,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,13.0,-0.33348018,6.0,2.0
NYJ,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,28.0,pass,29.0,1.0,4.2148776,6.0,3.0
NYJ,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,7.0,,0.45751664,10.0,1.0
NYJ,11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,18.0,,1.9208443,3.0,2.0
NYJ,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,-0.076677434,10.0,1.0
NYJ,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,0.0,0.0,-0.8294412,5.0,2.0
NYJ,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-1.436894,5.0,3.0
NYJ,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.56420046,10.0,1.0
NYJ,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,-2.0,-3.0,-1.4279885,10.0,2.0
NYJ,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,9.0,-1.8874315,12.0,3.0
NYJ,11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,20.0,pass,24.0,4.0,1.4589975,10.0,1.0
NYJ,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.15886822,10.0,1.0
NYJ,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,5.0,0.0,0.07143086,7.0,2.0
