posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,4.0,pass,16.0,12.0,1.36446,6.0,2.0
JAX,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,14.0,pass,10.0,-4.0,0.6644035,10.0,1.0
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,6.0,5.0,0.2619901,10.0,1.0
JAX,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,3.0,3.0,-0.1319637,4.0,2.0
JAX,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-1.0,-1.9320323,1.0,3.0
JAX,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,3.0,pass,20.0,17.0,0.9847412,5.0,1.0
JAX,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,49.0,-0.52874756,10.0,1.0
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,13.0,-0.8563121,10.0,2.0
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,2.0,pass,19.0,17.0,1.67902,10.0,3.0
JAX,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.42192745,10.0,1.0
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.92018867,9.0,2.0
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-14.0,,-2.2029834,9.0,3.0
JAX,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,12.0,,0.72585386,10.0,1.0
JAX,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.03260464,10.0,1.0
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,6.0,pass,32.0,26.0,2.5891662,7.0,2.0
JAX,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,13.0,,0.8149515,10.0,1.0
JAX,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,6.0,,0.2078578,10.0,1.0
JAX,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-0.80603576,4.0,2.0
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,8.0,6.0,2.4644935,4.0,3.0
JAX,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,6.0,,0.1405152,10.0,1.0
JAX,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,13.0,,0.9648564,4.0,2.0
JAX,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.5113051,10.0,1.0
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,7.0,0.0,0.097752646,10.0,2.0
JAX,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,58.0,,4.9469748,3.0,3.0
JAX,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.039973717,4.0,1.0
JAX,4,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.10204995,2.0,2.0
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,1.0,-1.1447939,1.0,3.0
JAX,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-4.381337,1.0,4.0
JAX,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,0.4443996,10.0,1.0
JAX,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.3414433,10.0,1.0
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,10.0,9.0,1.1540501,8.0,2.0
JAX,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-1.1522279,10.0,1.0
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,36.0,-0.75443065,11.0,2.0
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,14.0,-0.8796826,11.0,3.0
JAX,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.43407664,10.0,1.0
JAX,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-0.56097054,9.0,2.0
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,8.0,-1.0831193,9.0,3.0
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,25.0,-0.05642436,10.0,1.0
JAX,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,-5.0,pass,-9.0,8.0,0.07509959,10.0,2.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,7.0,4.0,0.3744444,10.0,1.0
JAX,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.1096433,3.0,2.0
JAX,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.39895383,1.0,3.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,11.0,pass,13.0,2.0,0.8056272,10.0,1.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,16.0,pass,12.0,-4.0,0.6491954,10.0,1.0
JAX,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.12969801,10.0,1.0
JAX,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.682661,7.0,2.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,4.0,4.0,-0.7472573,6.0,3.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-3.1897528,2.0,4.0
JAX,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,10.0,pass,14.0,4.0,0.9978949,10.0,1.0
JAX,5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,0.44405717,10.0,1.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,4.0,4.0,-0.13931473,10.0,1.0
JAX,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.47785622,6.0,2.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,11.0,pass,8.0,-3.0,-0.3167998,9.0,3.0
JAX,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,2.1911275,1.0,4.0
JAX,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.13372469,10.0,1.0
JAX,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,31.0,pass,28.0,-3.0,2.2449977,6.0,2.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,8.0,6.0,0.43874618,10.0,1.0
JAX,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.09541778,2.0,2.0
JAX,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.3208947,10.0,1.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,6.0,5.0,0.65876585,7.0,2.0
JAX,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-2.4223766,1.0,3.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,57.0,pass,85.0,28.0,6.617477,10.0,1.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,4.0,-5.0,-0.34867904,10.0,1.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-0.23410946,6.0,2.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,9.0,pass,12.0,3.0,0.9644799,6.0,3.0
JAX,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,2.0,-0.18715724,10.0,1.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,-1.0,-4.0,-0.44090116,10.0,2.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,3.0,pass,21.0,18.0,-1.334745,11.0,3.0
JAX,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.34617338,10.0,1.0
JAX,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,13.0,13.0,1.3393612,8.0,2.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,4.0,4.0,-0.12623498,10.0,1.0
JAX,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.10612705,6.0,2.0
JAX,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-3.0,,-2.283496,2.0,3.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,12.0,12.0,0.654008,10.0,1.0
JAX,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.21290033,10.0,1.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,39.0,-2.385447,7.0,2.0
JAX,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,19.0,,2.1059253,10.0,1.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,1.0,-5.0,-0.5127648,25.0,1.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,19.0,pass,61.0,42.0,5.1349416,24.0,2.0
JAX,5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.24230896,10.0,1.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,10.0,8.0,0.87175983,6.0,2.0
JAX,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,2.0,-2.0,-0.21920353,9.0,1.0
JAX,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.45307717,7.0,2.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,4.0,4.0,2.4858387,4.0,3.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,-0.10501652,10.0,1.0
JAX,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,65.0,,6.037456,5.0,2.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,0.0,-6.0,-0.5012792,10.0,1.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.6223985,10.0,2.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-1.0617857,10.0,3.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,9.0,pass,9.0,0.0,0.32661834,10.0,1.0
JAX,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,5.0,,0.13398667,1.0,2.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,11.0,6.0,0.47229913,10.0,1.0
JAX,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,14.0,10.0,0.9136139,10.0,1.0
JAX,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.20918794,10.0,1.0
JAX,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-2.0,,-0.59159476,9.0,2.0
JAX,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.28198883,11.0,3.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,8.0,6.0,0.7834232,10.0,1.0
JAX,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.76495546,2.0,2.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,5.0,5.0,0.92364126,2.0,3.0
JAX,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.36789867,10.0,1.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,1.0,pass,14.0,13.0,1.5114634,8.0,2.0
JAX,6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,10.0,,0.69531965,10.0,1.0
JAX,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,15.0,pass,13.0,-2.0,0.8877549,10.0,1.0
JAX,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,8.0,,0.43878582,10.0,1.0
JAX,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.17701459,2.0,2.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,14.0,11.0,1.6794404,5.0,3.0
JAX,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.39321747,13.0,1.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-0.7342075,12.0,2.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-0.64089847,12.0,3.0
JAX,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-2.0,,-1.0131754,10.0,1.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,11.0,pass,16.0,5.0,1.9144562,12.0,2.0
JAX,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.37514478,10.0,1.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-1.1660674,9.0,2.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,14.0,pass,9.0,-5.0,-0.22717707,11.0,3.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,5.0,-0.47020704,10.0,1.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,2.0,-1.0,-0.7620962,10.0,2.0
JAX,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,4.0,,-0.9891831,8.0,3.0
JAX,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.45646462,10.0,1.0
JAX,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,0.08987894,8.0,2.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,1.0,-2.0,-1.2001722,3.0,3.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,4.0,pass,24.0,20.0,-4.5076823,10.0,1.0
JAX,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.3697538,10.0,1.0
JAX,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,4.0,,-0.20538428,8.0,2.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,17.0,pass,15.0,-2.0,1.9895899,4.0,3.0
JAX,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.10742998,10.0,1.0
JAX,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,35.0,-0.8492205,6.0,2.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,9.0,9.0,1.8641446,6.0,3.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,4.0,pass,13.0,9.0,0.8999619,10.0,1.0
JAX,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,8.0,4.0,0.5757438,10.0,1.0
JAX,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-0.62143326,2.0,2.0
JAX,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,4.0,,0.6657983,2.0,3.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,21.0,21.0,3.0565631,20.0,1.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,7.0,7.0,0.4483666,10.0,1.0
JAX,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-2.1002023,3.0,2.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,14.0,-3.2077212,13.0,3.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.4665316,10.0,1.0
JAX,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,13.0,,0.6924384,18.0,2.0
JAX,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,6.0,6.0,1.507451,5.0,3.0
JAX,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,30.0,-0.48628184,10.0,1.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,20.0,pass,14.0,-6.0,1.375279,10.0,2.0
JAX,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,6.0,3.0,0.22684942,10.0,1.0
JAX,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,3.0,-1.0,-0.038114738,4.0,2.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,34.0,-1.2376894,1.0,3.0
JAX,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,7.0,,2.0773623,1.0,4.0
JAX,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,8.0,pass,11.0,3.0,0.72832084,10.0,1.0
JAX,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.20471902,10.0,1.0
JAX,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-0.71835494,7.0,2.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,5.0,pass,10.0,5.0,1.941376,7.0,3.0
JAX,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.42467082,5.0,1.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,5.0,-0.9945328,5.0,2.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-1.3666528,5.0,3.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,5.0,5.0,4.139003,5.0,4.0
JAX,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
JAX,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.4062943,10.0,1.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,6.0,6.0,-0.078957036,10.0,2.0
JAX,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-1.4287837,4.0,3.0
JAX,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,8.0,3.0,0.56268466,10.0,1.0
JAX,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,3.0,pass,13.0,10.0,0.8600802,2.0,2.0
JAX,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.52731234,10.0,1.0
JAX,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.44063148,10.0,2.0
JAX,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,0.0,-6.0,-1.7379991,6.0,3.0
JAX,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,7.0,pass,13.0,6.0,0.75936854,10.0,1.0
JAX,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.6755508,10.0,1.0
JAX,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,3.0,pass,24.0,21.0,2.1425102,9.0,2.0
JAX,7,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,10.0,,0.716734,10.0,1.0
JAX,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,13.0,,0.9182907,10.0,1.0
JAX,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-8.0,-0.51064074,7.0,1.0
JAX,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.8208733,7.0,2.0
JAX,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,6.0,6.0,3.0703273,6.0,3.0
JAX,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.3108152,10.0,1.0
JAX,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,5.0,pass,58.0,53.0,4.212736,7.0,2.0
JAX,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,7.0,pass,3.0,-4.0,-0.16853869,10.0,1.0
JAX,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,10.0,,1.0121825,7.0,2.0
JAX,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.93549776,8.0,1.0
JAX,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,1.0,,0.9694185,1.0,2.0
JAX,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,2.0,,1.053,0.0,
JAX,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,6.0,4.0,0.06887871,10.0,1.0
JAX,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,10.0,5.0,0.72755843,10.0,1.0
JAX,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-2.0,-0.5357651,10.0,1.0
JAX,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,21.0,pass,26.0,5.0,2.3299065,10.0,2.0
JAX,7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-0.7669745,10.0,1.0
JAX,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,8.0,,0.6356834,10.0,1.0
JAX,7,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,4.0,,0.12090582,2.0,2.0
JAX,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.21778165,10.0,1.0
JAX,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,9.0,,1.0119226,7.0,2.0
JAX,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,7.0,-0.5268554,7.0,1.0
JAX,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.23623006,7.0,2.0
JAX,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-1.6967459,3.0,3.0
JAX,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.49754426,10.0,1.0
JAX,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,13.0,10.0,1.3064927,9.0,2.0
JAX,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-0.8088408,10.0,1.0
JAX,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,10.0,pass,7.0,-3.0,0.44348863,11.0,2.0
JAX,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,5.0,-2.0,1.1631681,4.0,3.0
JAX,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.36805964,10.0,1.0
JAX,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,1.0,-3.0,-0.779297,9.0,2.0
JAX,7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,11.0,,2.1593125,8.0,3.0
JAX,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,12.0,,0.7897246,10.0,1.0
