posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,0.0,-2.0,-0.55716807,10.0,1.0
LA,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,6.0,,0.097777925,10.0,2.0
LA,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-1.2500765,4.0,3.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,14.0,9.0,3.1587079,3.0,4.0
LA,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.47756848,10.0,1.0
LA,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.51792634,9.0,2.0
LA,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,2.0,,0.69056207,2.0,1.0
LA,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-2.0,,-1.2263654,10.0,1.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,61.0,pass,63.0,2.0,5.224441,12.0,2.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,5.0,4.0,0.15583229,10.0,1.0
LA,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.24346946,1.0,1.0
LA,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.37205935,11.0,2.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,8.0,-1.0733441,8.0,3.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,7.0,6.0,0.32180804,10.0,1.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,2.0,2.0,-0.003760079,3.0,2.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,13.0,11.0,1.0391845,1.0,3.0
LA,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,0.0,0.0,-0.5404923,10.0,1.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,9.0,9.0,0.72090805,10.0,2.0
LA,1,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.5141444,1.0,3.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,20.0,20.0,1.1401949,10.0,1.0
LA,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.09671228,10.0,1.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,3.0,pass,13.0,10.0,0.89429945,5.0,2.0
LA,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,7.0,pass,9.0,2.0,1.858566,9.0,1.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,5.0,4.0,-0.004915225,10.0,1.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,9.0,-0.6902746,5.0,2.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,6.0,6.0,1.3139044,5.0,3.0
LA,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-2.0,,-0.48484942,10.0,1.0
LA,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,7.0,,-0.012766043,17.0,2.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,18.0,-1.026859,10.0,3.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,25.0,-0.28812215,10.0,1.0
LA,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-0.12642261,10.0,2.0
LA,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,9.0,,0.91490906,10.0,1.0
LA,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-1.0204966,1.0,2.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-2.162327,2.0,3.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,1.0,-3.0,-2.7862153,2.0,4.0
LA,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-0.77150065,10.0,1.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,7.0,4.0,0.16244042,11.0,2.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-2.397739,4.0,3.0
LA,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,7.0,7.0,0.36650288,10.0,1.0
LA,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.9585771,3.0,2.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-1.5992831,4.0,3.0
LA,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.48896,10.0,1.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,42.0,42.0,3.3717139,9.0,2.0
LA,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,0.0,-4.0,0.8529276,10.0,1.0
LA,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,9.0,,0.8470518,10.0,1.0
LA,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-3.0,,-1.5036259,1.0,2.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-4.0,,-1.5961088,4.0,3.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,0.0,-7.0,-0.56383663,10.0,1.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,5.0,1.0,-0.23230056,10.0,2.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-2.0131168,5.0,3.0
LA,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,0.11438175,10.0,1.0
LA,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,25.0,-0.74062,8.0,2.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,6.0,pass,12.0,6.0,1.4349405,8.0,3.0
LA,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,16.0,16.0,1.0593141,10.0,1.0
LA,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-0.33421162,10.0,1.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,16.0,pass,24.0,8.0,1.9827399,10.0,2.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,10.0,pass,13.0,3.0,1.1619085,10.0,1.0
LA,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.94429123,4.0,1.0
LA,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-0.87629944,3.0,2.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,-1.0,-1.0,-1.1941432,3.0,3.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-2.6737401,4.0,4.0
LA,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.5594912,10.0,1.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,8.0,8.0,0.7383127,9.0,2.0
LA,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-1.0,,-2.211064,1.0,3.0
LA,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,10.0,3.0,0.6128387,10.0,1.0
LA,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,21.0,21.0,1.4703571,10.0,1.0
LA,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,22.0,pass,22.0,0.0,1.5646026,10.0,1.0
LA,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,9.0,-0.483492,10.0,1.0
LA,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-8.0,-0.7392006,10.0,2.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,9.0,0.0,0.21184972,10.0,3.0
LA,2,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,4.0,,2.0313127,1.0,4.0
LA,2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,4.0,,1.0313802,4.0,1.0
LA,2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,11.0,11.0,0.65775067,10.0,1.0
LA,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,12.0,pass,9.0,-3.0,0.893426,10.0,1.0
LA,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-2.0,,-5.09752,1.0,2.0
