posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
MIA,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,3.0,3.0,-0.2007417,10.0,1.0
MIA,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.6122855,7.0,2.0
MIA,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,21.0,-0.9635802,16.0,3.0
MIA,3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,38.0,-1.4555647,16.0,4.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,14.0,12.0,0.8319567,10.0,1.0
MIA,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,16.0,,0.9301799,10.0,1.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.36958465,10.0,1.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-5.2244515,9.0,2.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.2736647,10.0,1.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,1.0,0.0,-0.6547573,7.0,2.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-2.010721,6.0,3.0
MIA,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.16118893,10.0,1.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.34953472,6.0,2.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.9338605,3.0,3.0
MIA,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-3.3560832,1.0,4.0
MIA,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,0.86969334,10.0,1.0
MIA,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,7.0,,0.37616694,10.0,1.0
MIA,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.25786653,3.0,2.0
MIA,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-1.0,-0.43079022,10.0,1.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-1.2502064,10.0,2.0
MIA,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,12.0,,2.3018885,11.0,3.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,34.0,-0.3654946,10.0,1.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,4.0,-5.0,-0.3342975,10.0,2.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,4.0,3.0,-0.8366939,6.0,3.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,21.0,-0.45574594,10.0,1.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.5487817,10.0,2.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,10.0,pass,5.0,-5.0,-0.60637337,9.0,3.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,5.0,4.0,-0.069125526,10.0,1.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,-2.0,pass,2.0,4.0,-0.24630313,5.0,2.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.22161478,8.0,3.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.48199573,10.0,1.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,11.0,-0.80059767,9.0,2.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-5.0,-1.4290603,9.0,3.0
MIA,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,0.5369778,10.0,1.0
MIA,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-4.0,,-1.2532411,10.0,1.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.682431,14.0,2.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-1.5544915,11.0,3.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-1.7058519,10.0,1.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,3.0,-2.0,-0.71329427,20.0,2.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,55.0,-1.1183364,17.0,3.0
MIA,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.5385009,10.0,1.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,3.0,pass,8.0,5.0,0.056446347,10.0,2.0
MIA,4,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,tackle,,run,1.0,,-1.1888009,2.0,3.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-3.4738722,1.0,4.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,17.0,17.0,1.0744696,10.0,1.0
MIA,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,20.0,,1.1041647,10.0,1.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-0.3550841,10.0,1.0
MIA,4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,tackle,,run,20.0,,2.2972023,20.0,2.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,6.0,,0.299588,10.0,1.0
MIA,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,0.0,-5.0,-0.7502788,4.0,2.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-2.0,,-1.3629434,4.0,3.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,15.0,pass,18.0,3.0,2.988197,11.0,4.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,0.66849387,6.0,1.0
MIA,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.41006637,1.0,2.0
MIA,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,1.0,,1.3455515,1.0,3.0
MIA,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-2.7079334,10.0,1.0
MIA,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,11.0,6.0,-0.04914887,10.0,1.0
MIA,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-0.12687442,10.0,1.0
MIA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.047176875,10.0,1.0
MIA,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,1.0,pass,18.0,17.0,1.636329,6.0,2.0
MIA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.42430475,10.0,1.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,8.0,6.0,1.0738692,8.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-7.0,,-1.4095236,10.0,1.0
MIA,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-1.0482537,17.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,5.0,pass,13.0,8.0,0.16605984,17.0,3.0
MIA,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,0.038801573,10.0,1.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,-1.0,-5.0,-0.920099,6.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,6.0,6.0,-0.38138634,7.0,3.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.5240819,10.0,1.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,9.0,-4.3886,10.0,2.0
MIA,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.090134054,10.0,1.0
MIA,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,12.0,,1.2413392,6.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,1.0,pass,20.0,19.0,1.1917197,10.0,1.0
MIA,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,24.0,-0.51025116,10.0,1.0
MIA,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,12.0,,1.461763,10.0,2.0
MIA,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.47537026,10.0,1.0
MIA,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,9.0,-0.61856514,8.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-3.0,,-1.0685124,8.0,3.0
MIA,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,9.0,,0.86657804,10.0,1.0
MIA,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.007752864,1.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-4.0,-0.52969205,10.0,1.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,4.0,-2.0,-0.36114722,20.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,5.0,2.0,-0.6257061,16.0,3.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,4.0,pass,17.0,13.0,1.0727484,10.0,1.0
MIA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.2704392,10.0,1.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,10.0,10.0,1.112423,7.0,2.0
MIA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,-0.12084641,10.0,1.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,27.0,-0.7029203,5.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,4.0,pass,10.0,6.0,1.4921545,5.0,3.0
MIA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,0.0036401453,10.0,1.0
MIA,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,-0.14898522,5.0,2.0
MIA,5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-3.292011,3.0,3.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.33297297,10.0,1.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,12.0,pass,16.0,4.0,1.2952818,10.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,3.0,-0.23477724,10.0,1.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-0.3490365,10.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,28.0,-0.84124655,10.0,3.0
MIA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-2.4669456,15.0,4.0
MIA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-0.022884237,10.0,1.0
MIA,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.0040706946,10.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,13.0,pass,8.0,-5.0,1.600711,10.0,1.0
MIA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,-0.034898583,10.0,1.0
MIA,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-1.1077067,5.0,2.0
MIA,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,12.0,,0.7100679,10.0,1.0
MIA,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.3465944,10.0,1.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,14.0,-0.76326215,8.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,14.0,-0.8613564,8.0,3.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,8.0,pass,4.0,-4.0,-0.118006155,10.0,1.0
MIA,5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,end,,run,6.0,,0.72506714,6.0,2.0
MIA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,6.0,,0.4302772,10.0,1.0
MIA,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,17.0,,1.2783271,4.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,16.0,16.0,1.065891,10.0,1.0
MIA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.45223716,10.0,1.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.6994617,8.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,11.0,11.0,0.44987336,13.0,3.0
MIA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.83400774,10.0,1.0
MIA,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,2.0,pass,21.0,19.0,1.6930889,18.0,1.0
MIA,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,1.0,,-0.56270486,10.0,1.0
MIA,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.21833266,9.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,6.0,pass,8.0,2.0,1.6147486,5.0,3.0
MIA,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.22940801,10.0,1.0
MIA,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.6464243,7.0,2.0
MIA,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-0.772723,13.0,2.0
MIA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.25882345,10.0,1.0
MIA,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,16.0,,1.3841788,7.0,2.0
MIA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.34102467,10.0,1.0
MIA,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,18.0,,1.5901736,8.0,2.0
MIA,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.47543976,10.0,1.0
MIA,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,8.0,,1.59237,8.0,2.0
MIA,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,1.0059415,3.0,1.0
MIA,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
MIA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,0.027149849,10.0,1.0
MIA,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.24171878,5.0,2.0
MIA,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.31257233,4.0,3.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.38920537,10.0,1.0
MIA,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,21.0,-0.77360296,8.0,2.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,2.0,2.0,-1.2098423,8.0,3.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.16206929,10.0,1.0
MIA,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.6057739,5.0,2.0
MIA,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.40644675,10.0,1.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.52515453,7.0,2.0
MIA,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.64633286,1.0,3.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,4.0,,0.017115181,10.0,1.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,18.0,15.0,1.5228941,6.0,2.0
MIA,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,11.0,,1.1101986,10.0,1.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.39879864,2.0,1.0
MIA,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-2.0204687,2.0,2.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,12.0,pass,10.0,-2.0,3.1150515,10.0,3.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,-0.91895187,10.0,1.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,5.0,,-0.030422647,16.0,1.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,15.0,10.0,1.7742078,11.0,2.0
MIA,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,15.0,,0.9154186,10.0,1.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.46202922,10.0,1.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,12.0,-0.90878165,9.0,2.0
MIA,7,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,4.0,,-1.0245496,9.0,3.0
MIA,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,9.0,,0.7530079,10.0,1.0
MIA,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-1.2402122,1.0,2.0
MIA,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,6.0,,0.28093672,8.0,2.0
MIA,7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,right,tackle,,run,3.0,,0.9593925,2.0,3.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-1.3768932,10.0,1.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.469682,24.0,1.0
MIA,7,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,5.0,,-0.2134472,23.0,2.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-0.9475381,18.0,3.0
MIA,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,12.0,pass,25.0,13.0,1.2202812,10.0,1.0
MIA,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,14.0,,0.8363135,10.0,1.0
MIA,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,6.0,,0.14570837,10.0,1.0
MIA,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.123383075,4.0,2.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,13.0,10.0,1.2111827,3.0,3.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,4.0,2.0,-0.16967727,10.0,1.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.26785943,6.0,2.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,5.0,-1.1588588,4.0,3.0
MIA,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,12.0,,0.80343294,10.0,1.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.2332922,10.0,1.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,0.11219588,7.0,2.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,34.0,-2.1111712,2.0,3.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,7.0,,-6.298672,10.0,1.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.27673954,10.0,1.0
MIA,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-4.0,,-1.2474098,7.0,2.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,16.0,-1.2064352,11.0,3.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,9.0,,0.908088,10.0,1.0
MIA,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,19.0,,1.1473328,1.0,2.0
MIA,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.4103753,10.0,1.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-0.5993333,8.0,2.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,12.0,12.0,1.8741881,8.0,3.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-1.0,,-5.823996,10.0,1.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-2.0,,-1.0161477,10.0,1.0
MIA,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.79920745,12.0,2.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-1.1366341,12.0,3.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,21.0,pass,18.0,-3.0,1.0673938,10.0,1.0
MIA,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,14.0,,0.970046,10.0,1.0
MIA,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-2.0,,-0.9331144,10.0,1.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,11.0,8.0,1.1930226,12.0,2.0
MIA,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-2.0420856,1.0,3.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,8.0,5.0,0.10116386,10.0,1.0
MIA,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,10.0,4.0,0.31454635,2.0,2.0
MIA,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-0.30511138,10.0,1.0
MIA,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,7.0,3.0,0.5001579,10.0,2.0
MIA,7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,end,,run,4.0,,0.28449965,3.0,3.0
MIA,7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,3.0,pass,9.0,6.0,0.79517376,10.0,1.0
