posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
MIN,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,25.0,25.0,3.1473904,10.0,3.0
MIN,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,16.0,,1.1351668,10.0,1.0
MIN,4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,left,end,,run,12.0,,0.76515836,10.0,1.0
MIN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,9.0,,0.662778,10.0,1.0
MIN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,18.0,-4.5819,1.0,2.0
MIN,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,13.0,,0.7972272,10.0,1.0
MIN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-2.0,,-0.8312392,10.0,1.0
MIN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-13.0,,-1.9132084,12.0,2.0
MIN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,11.0,pass,14.0,3.0,-0.5464854,25.0,3.0
MIN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,5.0,,0.061596885,10.0,1.0
MIN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,5.0,pass,9.0,4.0,0.7377811,10.0,2.0
MIN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-1.6491874,1.0,3.0
MIN,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,2.0,,-0.3835967,10.0,1.0
MIN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-5.507045,8.0,2.0
MIN,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,17.0,17.0,1.0609972,10.0,1.0
MIN,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,11.0,pass,8.0,-3.0,0.59244025,10.0,1.0
MIN,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,22.0,pass,27.0,5.0,1.7145913,2.0,2.0
MIN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,8.0,4.0,0.43284854,10.0,1.0
MIN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-5.0,,-1.3776615,2.0,2.0
MIN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-0.96184963,7.0,3.0
MIN,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.28161156,10.0,1.0
MIN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.62474674,6.0,2.0
MIN,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-1.0617934,6.0,3.0
MIN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.39811328,10.0,1.0
MIN,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.8438758,13.0,2.0
MIN,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,13.0,13.0,2.1990356,12.0,3.0
MIN,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,1.0,pass,18.0,17.0,1.3270677,10.0,1.0
MIN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,0.16015919,10.0,1.0
MIN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.2528052,5.0,2.0
MIN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-1.7353418,1.0,3.0
MIN,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-3.5349557,1.0,4.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,0.0,-2.0,-0.95836604,10.0,1.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,9.0,,0.7134878,11.0,2.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,9.0,pass,11.0,2.0,1.4734813,2.0,3.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,7.0,pass,26.0,19.0,1.6749289,10.0,1.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.17359217,10.0,1.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-0.84674174,7.0,2.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,8.0,6.0,1.8929266,7.0,3.0
MIN,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,8.0,,0.6293826,10.0,1.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.5640498,2.0,2.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-12.0,,-3.0503154,2.0,3.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.44166568,10.0,1.0
MIN,5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,,,right,end,,run,10.0,,1.3613043,8.0,2.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,6.0,,0.29627398,10.0,1.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,15.0,-0.8417086,4.0,2.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,3.0,pass,24.0,21.0,2.5932226,4.0,3.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-6.4549074,10.0,1.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.43429092,10.0,1.0
MIN,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.25283912,3.0,2.0
MIN,5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.60981923,1.0,3.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-0.7162733,5.0,1.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.7281824,6.0,2.0
MIN,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.32626987,10.0,1.0
MIN,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.23543362,7.0,2.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-1.5400922,2.0,3.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,31.0,-2.9681244,2.0,4.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,17.0,-0.4816151,10.0,1.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,3.0,pass,27.0,24.0,2.0976381,10.0,2.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,13.0,pass,11.0,-2.0,0.9249962,15.0,1.0
MIN,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,5.0,,0.3606208,4.0,2.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,0.10533021,10.0,1.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.46305537,10.0,1.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,0.074422106,7.0,1.0
MIN,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,2.0,,0.828811,2.0,1.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,0.04690407,10.0,1.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.34303415,6.0,2.0
MIN,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-0.86045647,10.0,3.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-0.22455303,10.0,1.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-0.2748837,10.0,2.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,1.0,,-0.4430089,10.0,1.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,1.0,-4.0,-0.6207826,9.0,2.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,13.0,-1.3785027,8.0,3.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,0.13715471,10.0,1.0
MIN,5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,deep,left,,,2.0,pass,26.0,24.0,1.9873511,5.0,2.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,0.037052408,15.0,1.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-1.6166074,10.0,2.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,8.0,-1.0,-0.7007602,15.0,3.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-0.55449873,10.0,1.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,44.0,-0.51098466,10.0,1.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,-2.0,-0.85794973,10.0,2.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,6.0,-1.6888722,10.0,3.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,37.0,-0.54768133,10.0,1.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.61456984,10.0,2.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,13.0,-1.3170394,8.0,3.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,0.0,,-0.49721146,10.0,1.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,28.0,-0.68300474,10.0,2.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,30.0,-1.5891263,15.0,3.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,1.0,,-0.5525361,10.0,1.0
MIN,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,25.0,25.0,2.1669512,9.0,2.0
MIN,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.86393595,10.0,1.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,6.0,5.0,-0.11006737,18.0,1.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,1.0,pass,20.0,19.0,1.8712745,12.0,2.0
MIN,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,12.0,-0.41833368,10.0,1.0
MIN,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.1875803,10.0,2.0
MIN,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.9838412,7.0,3.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,0.0,-2.0,-0.5192978,10.0,1.0
MIN,7,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,34.0,,3.401628,10.0,2.0
MIN,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,8.0,,0.4484609,10.0,1.0
MIN,7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.21676363,2.0,2.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,1.0,pass,18.0,17.0,1.526213,1.0,3.0
MIN,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.6272821,10.0,1.0
MIN,7,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,middle,,,run,6.0,,1.199697,10.0,2.0
MIN,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.58119637,10.0,1.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,2.0,2.0,-0.73694754,10.0,2.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,1.0,0.0,-1.9764072,8.0,3.0
MIN,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.47478154,20.0,1.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,12.0,11.0,0.40311638,24.0,2.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,10.0,9.0,-0.19005847,17.0,3.0
MIN,7,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,,,left,guard,,run,19.0,,1.0511838,10.0,1.0
MIN,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.5545817,10.0,1.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,1.0,pass,5.0,4.0,-0.15792322,14.0,2.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,11.0,-1.545935,9.0,3.0
MIN,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,15.0,15.0,0.6731459,10.0,1.0
MIN,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.37253842,10.0,1.0
MIN,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,19.0,pass,12.0,-7.0,1.1001838,7.0,2.0
MIN,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.5008987,10.0,1.0
MIN,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,15.0,-3.8267412,8.0,2.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,5.0,-0.06594755,10.0,1.0
MIN,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,17.0,,-0.14025865,10.0,2.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,17.0,pass,15.0,-2.0,0.9471976,10.0,1.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,0.0,-2.0,-0.56221503,10.0,1.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,8.0,3.0,0.34175014,10.0,2.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,11.0,7.0,1.2629596,2.0,3.0
MIN,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,9.0,,0.6480036,10.0,1.0
MIN,7,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,10.0,,0.57698286,1.0,2.0
MIN,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,2.0,-2.0,-0.44946408,10.0,1.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-5.0,-0.660517,8.0,2.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,25.0,25.0,3.4482276,8.0,3.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,5.0,5.0,-0.22819413,20.0,1.0
MIN,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,right,,,14.0,pass,33.0,19.0,2.7474952,15.0,2.0
MIN,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.38030294,15.0,1.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,3.0,1.0,-0.36804774,12.0,2.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,17.0,15.0,2.4080405,9.0,3.0
MIN,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.3529829,10.0,1.0
MIN,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.7437198,7.0,2.0
MIN,7,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,5.0,,-0.64016986,15.0,3.0
MIN,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,5.0,pass,51.0,46.0,2.8103456,10.0,1.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,-6.0,-7.0,-1.2585948,10.0,1.0
MIN,7,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,right,end,,run,9.0,,1.6682556,16.0,2.0
MIN,7,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,3.0,,-0.21871978,10.0,1.0
MIN,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.6190136,7.0,2.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-1.0,,-1.3753668,7.0,3.0
MIN,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.947,0.0,
MIN,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,-0.03331457,10.0,1.0
MIN,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.30725196,5.0,2.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,19.0,-1.2530684,4.0,3.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,7.0,pass,20.0,13.0,0.24112704,10.0,1.0
MIN,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-0.19234256,15.0,1.0
MIN,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.014604406,10.0,1.0
MIN,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,10.0,8.0,1.0290608,5.0,2.0
MIN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,9.0,,0.9305929,10.0,1.0
MIN,8,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,4.0,,-0.0063445996,1.0,2.0
MIN,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,17.0,17.0,1.2530632,10.0,1.0
MIN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.21222511,10.0,1.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,17.0,17.0,1.5581418,7.0,2.0
MIN,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,5.0,5.0,1.1791081,5.0,1.0
MIN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-1.0,,-0.81422764,10.0,1.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,14.0,14.0,1.647388,11.0,2.0
MIN,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.36453393,10.0,1.0
MIN,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,19.0,14.0,1.2322958,3.0,2.0
MIN,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,5.0,,0.1304759,10.0,1.0
MIN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,0.09166531,5.0,2.0
MIN,8,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,2.0,,0.4534467,1.0,3.0
MIN,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,5.0,5.0,0.17957945,10.0,1.0
MIN,8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,5.0,,0.29070774,5.0,2.0
MIN,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,10.0,6.0,1.7226509,10.0,1.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,7.0,-0.6540732,15.0,1.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,6.0,-2.0,-0.112275995,15.0,2.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,1.0,-1.3587056,9.0,3.0
MIN,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-10.0,,-1.3522551,10.0,1.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,23.0,-0.696624,25.0,2.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,9.0,5.0,-0.24931586,25.0,3.0
MIN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.107008874,10.0,1.0
MIN,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.1679462,10.0,1.0
MIN,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,14.0,pass,12.0,-2.0,1.1340765,6.0,2.0
MIN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.5077145,10.0,1.0
MIN,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,8.0,6.0,1.2171663,8.0,2.0
MIN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.4670531,10.0,1.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,14.0,14.0,1.580854,8.0,2.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,2.0,pass,27.0,25.0,2.0130596,10.0,1.0
MIN,8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,-4.0,,-1.1339518,4.0,1.0
MIN,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.46431643,8.0,2.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,5.0,-1.446648,5.0,3.0
MIN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,-0.03534991,10.0,1.0
MIN,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,10.0,5.0,1.0240155,5.0,2.0
MIN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-0.5688276,10.0,1.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,7.0,5.0,0.051084146,10.0,2.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,25.0,25.0,2.6268435,3.0,3.0
MIN,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.21218532,10.0,1.0
MIN,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.20109577,6.0,2.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,8.0,-1.3496164,4.0,3.0
MIN,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,22.0,pass,25.0,3.0,1.5651982,10.0,1.0
MIN,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.5253966,10.0,1.0
MIN,8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-13.0,,-2.0194628,8.0,2.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,26.0,-1.020578,21.0,3.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,20.0,-0.15571506,10.0,1.0
MIN,8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-5.0,,-2.1300745,10.0,2.0
MIN,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,9.0,pass,11.0,2.0,0.83486736,10.0,1.0
