posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
BAL,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,12.0,pass,10.0,-2.0,0.58304846,10.0,1.0
BAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,6.0,,0.30722642,10.0,1.0
BAL,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,4.0,,0.35159472,4.0,2.0
BAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,9.0,-1.0,0.64320046,10.0,1.0
BAL,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,5.0,,1.1709838,1.0,2.0
BAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.20988946,10.0,1.0
BAL,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,19.0,pass,14.0,-5.0,1.4590358,7.0,2.0
BAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-1.0,,-0.5941944,4.0,1.0
BAL,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,5.0,1.0,1.5608954,5.0,2.0
BAL,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,4.0,pass,26.0,22.0,1.6846794,10.0,1.0
BAL,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,10.0,-0.47922492,10.0,1.0
BAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,4.0,0.0,-0.46219385,15.0,2.0
BAL,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,12.0,12.0,2.1893713,11.0,3.0
BAL,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,11.0,,0.70775384,10.0,1.0
BAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,6.0,,0.27288717,10.0,1.0
BAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,21.0,-0.9861261,14.0,2.0
BAL,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,20.0,pass,15.0,-5.0,2.8713102,14.0,3.0
BAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.32097712,10.0,1.0
BAL,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,19.0,19.0,2.8045325,7.0,2.0
BAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,-2.0,-3.0,-1.0667479,10.0,1.0
BAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,11.0,,1.3016893,12.0,2.0
BAL,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,2.0,,0.33844456,1.0,3.0
BAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.6721553,10.0,1.0
BAL,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,1.0,pass,23.0,22.0,1.9874585,8.0,2.0
BAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,6.0,,-4.0058975,20.0,1.0
BAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.17042255,10.0,1.0
BAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-13.0,-2.252341,10.0,1.0
BAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,4.0,4.0,-0.38762644,24.0,2.0
BAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,25.0,-1.017129,20.0,3.0
BAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,-0.08263722,10.0,1.0
BAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,-1.0,,-1.0782112,10.0,2.0
BAL,4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-1.0,,-1.4396609,11.0,3.0
BAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,5.0,,0.11077645,10.0,1.0
BAL,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,25.0,,1.7343255,5.0,2.0
BAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.34768888,10.0,1.0
BAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-3.0,,-1.2000011,4.0,2.0
BAL,4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,17.0,pass,17.0,0.0,1.9588562,7.0,3.0
BAL,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,9.0,,1.6454873,9.0,1.0
BAL,4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,19.0,,1.0371413,10.0,1.0
BAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.20153517,10.0,1.0
BAL,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,38.0,,3.4584208,7.0,2.0
BAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-3.0,,-0.9367062,2.0,1.0
BAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.1148686,2.0,1.0
BAL,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,0.0,,0.814208,1.0,2.0
BAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,9.0,,0.7059552,10.0,1.0
BAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.60483485,1.0,2.0
BAL,4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,5.0,,0.5881241,1.0,3.0
BAL,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.46892923,10.0,1.0
BAL,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.4860256,10.0,2.0
BAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-1.5651568,6.0,3.0
BAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.4860394,10.0,1.0
BAL,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.5958271,8.0,2.0
BAL,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,1.0,0.0,-1.4056562,7.0,3.0
BAL,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,9.0,,0.978425,10.0,1.0
BAL,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,4.0,,0.030529933,1.0,2.0
BAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,2.0,,-0.40456003,10.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,7.0,5.0,0.62588525,8.0,2.0
BAL,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,guard,,run,4.0,,0.648809,1.0,3.0
BAL,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,1.0,-0.5323288,10.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,11.0,pass,8.0,-3.0,0.33706614,10.0,2.0
BAL,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,5.0,,1.1055855,2.0,3.0
BAL,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,4.0,pass,23.0,19.0,1.5075827,10.0,1.0
BAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.047894873,8.0,1.0
BAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,0.40958944,5.0,2.0
BAL,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,1.0,,1.3132693,1.0,3.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,8.0,-0.62040406,10.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,5.0,-3.0,-0.29235697,10.0,2.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,13.0,pass,26.0,13.0,3.0146823,5.0,3.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,9.0,pass,6.0,-3.0,0.2963513,10.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-3.0,,-1.4459321,4.0,2.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,15.0,-1.6385185,7.0,3.0
BAL,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.108453825,10.0,1.0
BAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.67793953,6.0,2.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,12.0,-1.2656857,5.0,3.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,15.0,-0.49968264,10.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,18.0,18.0,1.6394286,10.0,2.0
BAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,5.0,,0.14850202,10.0,1.0
BAL,5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,7.0,,0.6491146,5.0,2.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-0.44665632,10.0,1.0
BAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,-0.15953341,10.0,2.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,12.0,pass,16.0,4.0,3.162042,5.0,3.0
BAL,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-2.0,,-1.4603143,10.0,1.0
BAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.36675507,10.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,4.0,2.0,-0.107006386,9.0,2.0
BAL,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,4.0,,-0.8389744,5.0,3.0
BAL,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,2.0,,1.7189064,1.0,4.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.22981742,10.0,1.0
BAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.41940916,10.0,2.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,middle,,,,pass,0.0,36.0,-0.5106639,10.0,3.0
BAL,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,right,,,16.0,pass,15.0,-1.0,0.98343396,10.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,30.0,pass,55.0,25.0,4.04216,10.0,1.0
BAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,0.22131637,4.0,1.0
BAL,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,1.0,1.0,0.8622102,1.0,2.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,9.0,pass,27.0,18.0,1.6518335,10.0,1.0
BAL,5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,end,,run,18.0,,1.2664137,10.0,1.0
BAL,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,left,end,,run,13.0,,0.52947223,20.0,1.0
BAL,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,1.0,pass,13.0,12.0,1.3954852,7.0,2.0
BAL,5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,7.0,,0.5134214,10.0,1.0
BAL,5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.23020925,3.0,2.0
BAL,5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,3.0,,0.51749915,1.0,3.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,4.0,-6.0,-0.09062889,10.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,2.0,pass,13.0,11.0,1.7006109,6.0,2.0
BAL,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,2.0,2.0,0.84053034,2.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,38.0,-0.5105426,10.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,7.0,pass,11.0,4.0,1.2003635,10.0,2.0
BAL,5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,-2.0,,-0.6940833,10.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,0.0,pass,17.0,17.0,1.7042384,12.0,2.0
BAL,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,4.0,-0.44070464,10.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,12.0,12.0,1.1816989,10.0,2.0
BAL,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,0.0,-0.38987058,10.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,27.0,-0.66975665,10.0,2.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,5.0,pass,12.0,7.0,2.2858117,10.0,3.0
BAL,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,4.0,,0.035131,10.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,6.0,6.0,2.056047,6.0,2.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,9.0,-1.0,0.5237499,10.0,1.0
BAL,5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,18.0,-0.3100836,1.0,2.0
BAL,5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,2.0,,0.42368117,1.0,3.0
BAL,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,8.0,pass,19.0,11.0,0.92379034,10.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,2.0,-0.4618438,10.0,1.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,1.0,pass,4.0,3.0,0.06554847,10.0,2.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,2.0,-1.6985403,6.0,3.0
BAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,0.0,,-0.5467145,10.0,1.0
BAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,8.0,,0.38442323,10.0,2.0
BAL,5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,guard,,run,3.0,,0.8479254,2.0,3.0
BAL,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,4.0,-0.418185,10.0,1.0
BAL,5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,5.0,,-0.08429268,10.0,2.0
BAL,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,6.0,pass,15.0,9.0,1.8268682,5.0,3.0
BAL,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-6.4926643,10.0,1.0
BAL,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,51.0,,1.6156678,10.0,1.0
BAL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.34333283,10.0,1.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,49.0,pass,44.0,-5.0,3.2519608,8.0,2.0
BAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.4598102,10.0,1.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,7.0,-7.1171684,10.0,2.0
BAL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.07567608,10.0,1.0
BAL,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,4.0,,0.35054338,5.0,2.0
BAL,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,10.0,,0.9445422,1.0,3.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,17.0,pass,12.0,-5.0,0.7123436,10.0,1.0
BAL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.2187299,10.0,1.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,4.0,pass,9.0,5.0,1.0553955,6.0,2.0
BAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.14930135,10.0,1.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,18.0,-0.6041991,7.0,2.0
BAL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,0.0,,-1.9263338,7.0,3.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,2.0,pass,0.0,-2.0,-0.58679765,10.0,1.0
BAL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.8205276,10.0,2.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-11.0,,-2.0136888,9.0,3.0
BAL,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-0.5600181,10.0,1.0
BAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,-0.281279,10.0,2.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,13.0,13.0,1.9750948,5.0,3.0
BAL,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,middle,,,4.0,pass,23.0,19.0,1.4304554,10.0,1.0
BAL,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,15.0,,0.86384535,10.0,1.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,8.0,pass,23.0,15.0,1.3935637,10.0,1.0
BAL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,-2.0,,-0.9240559,10.0,1.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,2.0,-4.0,-0.3189926,12.0,2.0
BAL,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,3.0,,0.94048387,3.0,1.0
BAL,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,10.0,10.0,0.8560296,10.0,1.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,29.0,-0.40959466,10.0,1.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,13.0,13.0,1.0220677,10.0,2.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,11.0,pass,25.0,14.0,1.5574592,15.0,1.0
BAL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-0.7182467,10.0,1.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,6.0,6.0,0.06910007,11.0,2.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,10.0,pass,15.0,5.0,1.7762244,5.0,3.0
BAL,6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.32954234,10.0,1.0
BAL,6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-0.5798748,8.0,2.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,13.0,13.0,3.5814605,8.0,3.0
BAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,7.0,,0.057762004,10.0,1.0
BAL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.5360117,3.0,2.0
BAL,6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,right,end,,run,33.0,,2.4810622,2.0,3.0
BAL,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,6.0,pass,18.0,12.0,0.93272084,10.0,1.0
BAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,2.0,,-0.44914612,10.0,1.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-4.0,,-1.1749789,8.0,2.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-0.9189765,12.0,3.0
BAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,2.0,,-0.6043178,10.0,1.0
BAL,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,12.0,,1.3075031,8.0,2.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,15.0,12.0,0.9729802,10.0,1.0
BAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,4.0,,-0.062155113,10.0,1.0
BAL,6,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,,,middle,,,run,1.0,,-0.7060386,6.0,2.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,14.0,pass,38.0,24.0,2.028086,10.0,1.0
BAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,0.10325587,10.0,1.0
BAL,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,middle,,,run,7.0,,1.6422966,5.0,2.0
BAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,8.0,,0.61743444,10.0,1.0
BAL,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,right,guard,,run,5.0,,0.15521455,2.0,2.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,17.0,17.0,1.0486228,10.0,1.0
BAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,1.0,,-0.47563377,10.0,1.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,11.0,pass,18.0,7.0,1.5973879,9.0,2.0
BAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,4.0,,-0.09526842,10.0,1.0
BAL,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-5.0,,-1.3460007,6.0,2.0
BAL,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,4.0,pass,9.0,5.0,0.024967516,11.0,3.0
BAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,2.0,,-0.678564,10.0,1.0
BAL,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,27.0,,1.5063578,8.0,2.0
BAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,-0.9773989,10.0,1.0
BAL,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,5.0,,0.35182258,6.0,2.0
BAL,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,2.0,,0.51220334,1.0,3.0
BAL,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,4.0,,0.009453823,10.0,1.0
BAL,7,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,11.0,,1.1316736,6.0,2.0
BAL,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,13.0,pass,11.0,-2.0,0.75327444,10.0,1.0
BAL,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,-1.0,,-0.9230323,10.0,1.0
BAL,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.7409039,11.0,2.0
BAL,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-9.0,,-1.132514,19.0,3.0
BAL,7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,short,left,,,3.0,pass,14.0,11.0,0.90818036,10.0,1.0
